906;42;Femme;Rennes;33007
907;42;Femme;Nice;33775
908;42;Femme;Nantes;36845
909;42;Femme;Lyon;39916
910;42;Femme;Chartres;30700
911;42;Femme;Marseille;36845
912;42;Femme;Toulouse;39916
913;42;Femme;Pau;33775
914;42;Femme;Perpignon;33775
915;42;Femme;Bordeaux;38382
916;42;Femme;Brest;36845
917;42;Femme;Cannes;27634
918;42;Femme;Caen;26102
919;42;Femme;Tours ;26102
920;42;Femme;Limoges;29172
921;42;Femme;nancy;28402
922;42;Femme;Metz;29172
923;42;Femme;Dijon;26102
924;43;homme;Paris;52089
925;43;homme;Lille;40926
926;43;homme;Dreux;26047
927;43;homme;Stratsbourg;40926
928;43;homme;Rennes;39997
929;43;homme;Nice;40926
930;43;homme;Nantes;44649
931;43;homme;Lyon;48366
932;43;homme;Chartres;37208
933;43;homme;Marseille;44649
934;43;homme;Toulouse;48366
935;43;homme;Pau;40926
936;43;homme;Perpignon;40926
937;43;homme;Bordeaux;46508
938;43;homme;Brest;44649
939;43;homme;Cannes;33487
940;43;homme;Caen;31621
941;43;homme;Tours ;31621
942;43;homme;Limoges;35348
943;43;homme;nancy;34415
944;43;homme;Metz;35348
945;43;homme;Dijon;31621
946;43;Femme;Paris;44276
947;43;Femme;Lille;34788
948;43;Femme;Dreux;22138
949;43;Femme;Stratsbourg;34788
950;43;Femme;Rennes;33997
951;43;Femme;Nice;34788
952;43;Femme;Nantes;37950
953;43;Femme;Lyon;41113
954;43;Femme;Chartres;31621
955;43;Femme;Marseille;37950
956;43;Femme;Toulouse;41113
957;43;Femme;Pau;34788
958;43;Femme;Perpignon;34788
959;43;Femme;Bordeaux;39533
960;43;Femme;Brest;37950
961;43;Femme;Cannes;28463
962;43;Femme;Caen;26885
963;43;Femme;Tours ;26885
964;43;Femme;Limoges;30047
965;43;Femme;nancy;29254
966;43;Femme;Metz;30047
967;43;Femme;Dijon;26885
968;44;homme;Paris;53652
969;44;homme;Lille;42154
970;44;homme;Dreux;26828
971;44;homme;Stratsbourg;42154
972;44;homme;Rennes;41197
973;44;homme;Nice;42154
974;44;homme;Nantes;45988
975;44;homme;Lyon;49817
976;44;homme;Chartres;38324
977;44;homme;Marseille;45988
978;44;homme;Toulouse;49817
979;44;homme;Pau;42154
980;44;homme;Perpignon;42154
981;44;homme;Bordeaux;47903
982;44;homme;Brest;45988
983;44;homme;Cannes;34492
984;44;homme;Caen;32570
985;44;homme;Tours ;32570
986;44;homme;Limoges;36408
987;44;homme;nancy;35447
988;44;homme;Metz;36408
989;44;homme;Dijon;32570
990;44;Femme;Paris;45604
991;44;Femme;Lille;35832
992;44;Femme;Dreux;22802
993;44;Femme;Stratsbourg;35832
994;44;Femme;Rennes;35017
995;44;Femme;Nice;35832
996;44;Femme;Nantes;39089
997;44;Femme;Lyon;42346
998;44;Femme;Chartres;32570
999;44;Femme;Marseille;39089
1000;44;Femme;Toulouse;42346
1001;44;Femme;Pau;35832
1002;44;Femme;Perpignon;35832
1003;44;Femme;Bordeaux;40719
1004;44;Femme;Brest;39089
1005;44;Femme;Cannes;29317
1006;44;Femme;Caen;27692
1007;44;Femme;Tours ;27692
1008;44;Femme;Limoges;30948
1009;44;Femme;nancy;30132
1010;44;Femme;Metz;30948
1011;44;Femme;Dijon;27692
1012;45;homme;Paris;55262
1013;45;homme;Lille;43419
1014;45;homme;Dreux;27633
1015;45;homme;Stratsbourg;43419
1016;45;homme;Rennes;42433
1017;45;homme;Nice;43419
1018;45;homme;Nantes;47368
1019;45;homme;Lyon;51312
1020;45;homme;Chartres;39474
1021;45;homme;Marseille;47368
1022;45;homme;Toulouse;51312
1023;45;homme;Pau;43419
1024;45;homme;Perpignon;43419
1025;45;homme;Bordeaux;49340
1026;45;homme;Brest;47368
1027;45;homme;Cannes;35527
1028;45;homme;Caen;33547
1029;45;homme;Tours ;33547
1030;45;homme;Limoges;37500
1031;45;homme;nancy;36510
1032;45;homme;Metz;37500
1033;45;homme;Dijon;33547
1034;45;Femme;Paris;46972
1035;45;Femme;Lille;36907
1036;45;Femme;Dreux;23486
1037;45;Femme;Stratsbourg;36907
1038;45;Femme;Rennes;36068
1039;45;Femme;Nice;36907
1040;45;Femme;Nantes;40262
1041;45;Femme;Lyon;43616
1042;45;Femme;Chartres;33547
1043;45;Femme;Marseille;40262
1044;45;Femme;Toulouse;43616
1045;45;Femme;Pau;36907
1046;45;Femme;Perpignon;36907
1047;45;Femme;Bordeaux;41941
1048;45;Femme;Brest;40262
1049;45;Femme;Cannes;30197
1050;45;Femme;Caen;28523
1051;45;Femme;Tours ;28523
1052;45;Femme;Limoges;31876
1053;45;Femme;nancy;31036
1054;45;Femme;Metz;31876
1055;45;Femme;Dijon;28523
1056;46;homme;Paris;56920
1057;46;homme;Lille;44722
1058;46;homme;Dreux;28462
1059;46;homme;Stratsbourg;44722
1060;46;homme;Rennes;43706
1061;46;homme;Nice;44722
1062;46;homme;Nantes;48789
1063;46;homme;Lyon;52851
1064;46;homme;Chartres;40658
1065;46;homme;Marseille;48789
1066;46;homme;Toulouse;52851
1067;46;homme;Pau;44722
1068;46;homme;Perpignon;44722
1069;46;homme;Bordeaux;50820
1070;46;homme;Brest;48789
1071;46;homme;Cannes;36593
1072;46;homme;Caen;34553
1073;46;homme;Tours ;34553
1074;46;homme;Limoges;38625
1075;46;homme;nancy;37605
1076;46;homme;Metz;38625
1077;46;homme;Dijon;34553
1078;46;Femme;Paris;48381
1079;46;Femme;Lille;38014
1080;46;Femme;Dreux;24191
1081;46;Femme;Stratsbourg;38014
1082;46;Femme;Rennes;37150
1083;46;Femme;Nice;38014
1084;46;Femme;Nantes;41470
1085;46;Femme;Lyon;44924
1086;46;Femme;Chartres;34553
1087;46;Femme;Marseille;41470
1088;46;Femme;Toulouse;44924
1089;46;Femme;Pau;38014
1090;46;Femme;Perpignon;38014
1091;46;Femme;Bordeaux;43199
1092;46;Femme;Brest;41470
1093;46;Femme;Cannes;31103
1094;46;Femme;Caen;29379
1095;46;Femme;Tours ;29379
1096;46;Femme;Limoges;32832
1097;46;Femme;nancy;31967
1098;46;Femme;Metz;32832
1099;46;Femme;Dijon;29379
1100;47;homme;Paris;58628
1101;47;homme;Lille;46064
1102;47;homme;Dreux;29316
1103;47;homme;Stratsbourg;46064
1104;47;homme;Rennes;45017
1105;47;homme;Nice;46064
1106;47;homme;Nantes;50253
1107;47;homme;Lyon;54437
1108;47;homme;Chartres;41878
1109;47;homme;Marseille;50253
1110;47;homme;Toulouse;54437
1111;47;homme;Pau;46064
1112;47;homme;Perpignon;46064
1113;47;homme;Bordeaux;52345
1114;47;homme;Brest;50253
1115;47;homme;Cannes;37691
1116;47;homme;Caen;35590
1117;47;homme;Tours ;35590
1118;47;homme;Limoges;39784
1119;47;homme;nancy;38733
1120;47;homme;Metz;39784
1121;47;homme;Dijon;35590
1122;47;Femme;Paris;49832
1123;47;Femme;Lille;39154
1124;47;Femme;Dreux;24917
1125;47;Femme;Stratsbourg;39154
1126;47;Femme;Rennes;38265
1127;47;Femme;Nice;39154
1128;47;Femme;Nantes;42714
1129;47;Femme;Lyon;46272
1130;47;Femme;Chartres;35590
1131;47;Femme;Marseille;42714
1132;47;Femme;Toulouse;46272
1133;47;Femme;Pau;39154
1134;47;Femme;Perpignon;39154
1135;47;Femme;Bordeaux;44495
1136;47;Femme;Brest;42714
1137;47;Femme;Cannes;32036
1138;47;Femme;Caen;30260
1139;47;Femme;Tours ;30260
1140;47;Femme;Limoges;33817
1141;47;Femme;nancy;32926
1142;47;Femme;Metz;33817
1143;47;Femme;Dijon;30260
1144;48;homme;Paris;60387
1145;48;homme;Lille;47446
1146;48;homme;Dreux;30195
1147;48;homme;Stratsbourg;47446
1148;48;homme;Rennes;46368
1149;48;homme;Nice;47446
1150;48;homme;Nantes;51761
1151;48;homme;Lyon;56070
1152;48;homme;Chartres;43134
1153;48;homme;Marseille;51761
1154;48;homme;Toulouse;56070
1155;48;homme;Pau;47446
1156;48;homme;Perpignon;47446
1157;48;homme;Bordeaux;53915
1158;48;homme;Brest;51761
1159;48;homme;Cannes;38822
1160;48;homme;Caen;36658
1161;48;homme;Tours ;36658
1162;48;homme;Limoges;40978
1163;48;homme;nancy;39895
1164;48;homme;Metz;40978
1165;48;homme;Dijon;36658
1166;48;Femme;Paris;51327
1167;48;Femme;Lille;40329
1168;48;Femme;Dreux;25665
1169;48;Femme;Stratsbourg;40329
1170;48;Femme;Rennes;39413
1171;48;Femme;Nice;40329
1172;48;Femme;Nantes;43995
1173;48;Femme;Lyon;47660
1174;48;Femme;Chartres;36658
1175;48;Femme;Marseille;43995
1176;48;Femme;Toulouse;47660
1177;48;Femme;Pau;40329
1178;48;Femme;Perpignon;40329
1179;48;Femme;Bordeaux;45830
1180;48;Femme;Brest;43995
1181;48;Femme;Cannes;32997
1182;48;Femme;Caen;31168
1183;48;Femme;Tours ;31168
1184;48;Femme;Limoges;34832
1185;48;Femme;nancy;33914
1186;48;Femme;Metz;34832
1187;48;Femme;Dijon;31168
1188;49;homme;Paris;62199
1189;49;homme;Lille;48869
1190;49;homme;Dreux;31101
1191;49;homme;Stratsbourg;48869
1192;49;homme;Rennes;47759
1193;49;homme;Nice;48869
1194;49;homme;Nantes;53314
1195;49;homme;Lyon;57752
1196;49;homme;Chartres;44428
1197;49;homme;Marseille;53314
1198;49;homme;Toulouse;57752
1199;49;homme;Pau;48869
1200;49;homme;Perpignon;48869
1201;49;homme;Bordeaux;55532
1202;49;homme;Brest;53314
1203;49;homme;Cannes;39987
1204;49;homme;Caen;37758
1205;49;homme;Tours ;37758
1206;49;homme;Limoges;42207
1207;49;homme;nancy;41092
1208;49;homme;Metz;42207
1209;49;homme;Dijon;37758
1210;49;Femme;Paris;52867
1211;49;Femme;Lille;41539
1212;49;Femme;Dreux;26435
1213;49;Femme;Stratsbourg;41539
1214;49;Femme;Rennes;40595
1215;49;Femme;Nice;41539
1216;49;Femme;Nantes;45315
1217;49;Femme;Lyon;49090
1218;49;Femme;Chartres;37758
1219;49;Femme;Marseille;45315
1220;49;Femme;Toulouse;49090
1221;49;Femme;Pau;41539
1222;49;Femme;Perpignon;41539
1223;49;Femme;Bordeaux;47205
1224;49;Femme;Brest;45315
1225;49;Femme;Cannes;33987
1226;49;Femme;Caen;32103
1227;49;Femme;Tours ;32103
1228;49;Femme;Limoges;35877
1229;49;Femme;nancy;34931
1230;49;Femme;Metz;35877
1231;49;Femme;Dijon;32103
1232;50;homme;Paris;64065
1233;50;homme;Lille;50335
1234;50;homme;Dreux;32034
1235;50;homme;Stratsbourg;50335
1236;50;homme;Rennes;49192
1237;50;homme;Nice;50335
1238;50;homme;Nantes;54913
1239;50;homme;Lyon;59485
1240;50;homme;Chartres;45761
1241;50;homme;Marseille;54913
1242;50;homme;Toulouse;59485
1243;50;homme;Pau;50335
1244;50;homme;Perpignon;50335
1245;50;homme;Bordeaux;57198
1246;50;homme;Brest;54913
1247;50;homme;Cannes;41187
1248;50;homme;Caen;38891
1249;50;homme;Tours ;38891
1250;50;homme;Limoges;43473
1251;50;homme;nancy;42325
1252;50;homme;Metz;43473
1253;50;homme;Dijon;38891
1254;50;Femme;Paris;54453
1255;50;Femme;Lille;42785
1256;50;Femme;Dreux;27228
1257;50;Femme;Stratsbourg;42785
1258;50;Femme;Rennes;41813
1259;50;Femme;Nice;42785
1260;50;Femme;Nantes;46674
1261;50;Femme;Lyon;50563
1262;50;Femme;Chartres;38891
1263;50;Femme;Marseille;46674
1264;50;Femme;Toulouse;50563
1265;50;Femme;Pau;42785
1266;50;Femme;Perpignon;42785
1267;50;Femme;Bordeaux;48621
1268;50;Femme;Brest;46674
1269;50;Femme;Cannes;35007
1270;50;Femme;Caen;33066
1271;50;Femme;Tours ;33066
1272;50;Femme;Limoges;36953
1273;50;Femme;nancy;35979
1274;50;Femme;Metz;36953
1275;50;Femme;Dijon;33066
1276;51;homme;Paris;65987
1277;51;homme;Lille;51845
1278;51;homme;Dreux;32995
1279;51;homme;Stratsbourg;51845
1280;51;homme;Rennes;50668
1281;51;homme;Nice;51845
1282;51;homme;Nantes;56560
1283;51;homme;Lyon;61270
1284;51;homme;Chartres;47134
1285;51;homme;Marseille;56560
1286;51;homme;Toulouse;61270
1287;51;homme;Pau;51845
1288;51;homme;Perpignon;51845
1289;51;homme;Bordeaux;58914
1290;51;homme;Brest;56560
1291;51;homme;Cannes;42423
1292;51;homme;Caen;40058
1293;51;homme;Tours ;40058
1294;51;homme;Limoges;44777
1295;51;homme;nancy;43595
1296;51;homme;Metz;44777
1297;51;homme;Dijon;40058
1298;51;Femme;Paris;56087
1299;51;Femme;Lille;44069
1300;51;Femme;Dreux;28045
1301;51;Femme;Stratsbourg;44069
1302;51;Femme;Rennes;43067
1303;51;Femme;Nice;44069
1304;51;Femme;Nantes;48074
1305;51;Femme;Lyon;52080
1306;51;Femme;Chartres;40058
1307;51;Femme;Marseille;48074
1308;51;Femme;Toulouse;52080
1309;51;Femme;Pau;44069
1310;51;Femme;Perpignon;44069
1311;51;Femme;Bordeaux;50080
1312;51;Femme;Brest;48074
1313;51;Femme;Cannes;36057
1314;51;Femme;Caen;34058
1315;51;Femme;Tours ;34058
1316;51;Femme;Limoges;38062
1317;51;Femme;nancy;37058
1318;51;Femme;Metz;38062
1319;51;Femme;Dijon;34058
1320;52;homme;Paris;67967
1321;52;homme;Lille;53400
1322;52;homme;Dreux;33985
1323;52;homme;Stratsbourg;53400
1324;52;homme;Rennes;52188
1325;52;homme;Nice;53400
1326;52;homme;Nantes;58257
1327;52;homme;Lyon;63108
1328;52;homme;Chartres;48548
1329;52;homme;Marseille;58257
1330;52;homme;Toulouse;63108
1331;52;homme;Pau;53400
1332;52;homme;Perpignon;53400
1333;52;homme;Bordeaux;60681
1334;52;homme;Brest;58257
1335;52;homme;Cannes;43696
1336;52;homme;Caen;41260
1337;52;homme;Tours ;41260
1338;52;homme;Limoges;46120
1339;52;homme;nancy;44903
1340;52;homme;Metz;46120
1341;52;homme;Dijon;41260
1342;52;Femme;Paris;57770
1343;52;Femme;Lille;45391
1344;52;Femme;Dreux;28886
1345;52;Femme;Stratsbourg;45391
1346;52;Femme;Rennes;44359
1347;52;Femme;Nice;45391
1348;52;Femme;Nantes;49516
1349;52;Femme;Lyon;53642
1350;52;Femme;Chartres;41260
1351;52;Femme;Marseille;49516
1352;52;Femme;Toulouse;53642
1353;52;Femme;Pau;45391
1354;52;Femme;Perpignon;45391
1355;52;Femme;Bordeaux;51582
1356;52;Femme;Brest;49516
1357;52;Femme;Cannes;37139
1358;52;Femme;Caen;35080
1359;52;Femme;Tours ;35080
1360;52;Femme;Limoges;39204
1361;52;Femme;nancy;38170
1362;52;Femme;Metz;39204
1363;52;Femme;Dijon;35080
1364;53;homme;Paris;70006
1365;53;homme;Lille;55002
1366;53;homme;Dreux;35005
1367;53;homme;Stratsbourg;55002
1368;53;homme;Rennes;53754
1369;53;homme;Nice;55002
1370;53;homme;Nantes;60005
1371;53;homme;Lyon;65001
1372;53;homme;Chartres;50004
1373;53;homme;Marseille;60005
1374;53;homme;Toulouse;65001
1375;53;homme;Pau;55002
1376;53;homme;Perpignon;55002
1377;53;homme;Bordeaux;62501
1378;53;homme;Brest;60005
1379;53;homme;Cannes;45007
1380;53;homme;Caen;42498
1381;53;homme;Tours ;42498
1382;53;homme;Limoges;47504
1383;53;homme;nancy;46250
1384;53;homme;Metz;47504
1385;53;homme;Dijon;42498
1386;53;Femme;Paris;59503
1387;53;Femme;Lille;46753
1388;53;Femme;Dreux;29753
1389;53;Femme;Stratsbourg;46753
1390;53;Femme;Rennes;45690
1391;53;Femme;Nice;46753
1392;53;Femme;Nantes;51001
1393;53;Femme;Lyon;55251
1394;53;Femme;Chartres;42498
1395;53;Femme;Marseille;51001
1396;53;Femme;Toulouse;55251
1397;53;Femme;Pau;46753
1398;53;Femme;Perpignon;46753
1399;53;Femme;Bordeaux;53129
1400;53;Femme;Brest;51001
1401;53;Femme;Cannes;38253
1402;53;Femme;Caen;36132
1403;53;Femme;Tours ;36132
1404;53;Femme;Limoges;40380
1405;53;Femme;nancy;39315
1406;53;Femme;Metz;40380
1407;53;Femme;Dijon;36132
1408;54;homme;Paris;72106
1409;54;homme;Lille;56652
1410;54;homme;Dreux;36055
1411;54;homme;Stratsbourg;56652
1412;54;homme;Rennes;55367
1413;54;homme;Nice;56652
1414;54;homme;Nantes;61805
1415;54;homme;Lyon;66951
1416;54;homme;Chartres;51504
1417;54;homme;Marseille;61805
1418;54;homme;Toulouse;66951
1419;54;homme;Pau;56652
1420;54;homme;Perpignon;56652
1421;54;homme;Bordeaux;64376
1422;54;homme;Brest;61805
1423;54;homme;Cannes;46357
1424;54;homme;Caen;43773
1425;54;homme;Tours ;43773
1426;54;homme;Limoges;48929
1427;54;homme;nancy;47638
1428;54;homme;Metz;48929
1429;54;homme;Dijon;43773
1430;54;Femme;Paris;61288
1431;54;Femme;Lille;48156
1432;54;Femme;Dreux;30646
1433;54;Femme;Stratsbourg;48156
1434;54;Femme;Rennes;47061
1435;54;Femme;Nice;48156
1436;54;Femme;Nantes;52531
1437;54;Femme;Lyon;56909
1438;54;Femme;Chartres;43773
1439;54;Femme;Marseille;52531
1440;54;Femme;Toulouse;56909
1441;54;Femme;Pau;48156
1442;54;Femme;Perpignon;48156
1443;54;Femme;Bordeaux;54723
1444;54;Femme;Brest;52531
1445;54;Femme;Cannes;39401
1446;54;Femme;Caen;37216
1447;54;Femme;Tours ;37216
1448;54;Femme;Limoges;41591
1449;54;Femme;nancy;40494
1450;54;Femme;Metz;41591
1451;54;Femme;Dijon;37216
1452;55;homme;Paris;74269
1453;55;homme;Lille;58352
1454;55;homme;Dreux;37137
1455;55;homme;Stratsbourg;58352
1456;55;homme;Rennes;57028
1457;55;homme;Nice;58352
1458;55;homme;Nantes;63659
1459;55;homme;Lyon;68960
1460;55;homme;Chartres;53049
1461;55;homme;Marseille;63659
1462;55;homme;Toulouse;68960
1463;55;homme;Pau;58352
1464;55;homme;Perpignon;58352
1465;55;homme;Bordeaux;66307
1466;55;homme;Brest;63659
1467;55;homme;Cannes;47748
1468;55;homme;Caen;45086
1469;55;homme;Tours ;45086
1470;55;homme;Limoges;50397
1471;55;homme;nancy;49067
1472;55;homme;Metz;50397
1473;55;homme;Dijon;45086
1474;55;Femme;Paris;63127
1475;55;Femme;Lille;49601
1476;55;Femme;Dreux;31565
1477;55;Femme;Stratsbourg;49601
1478;55;Femme;Rennes;48473
1479;55;Femme;Nice;49601
1480;55;Femme;Nantes;54107
1481;55;Femme;Lyon;58616
1482;55;Femme;Chartres;45086
1483;55;Femme;Marseille;54107
1484;55;Femme;Toulouse;58616
1485;55;Femme;Pau;49601
1486;55;Femme;Perpignon;49601
1487;55;Femme;Bordeaux;56365
1488;55;Femme;Brest;54107
1489;55;Femme;Cannes;40583
1490;55;Femme;Caen;38332
1491;55;Femme;Tours ;38332
1492;55;Femme;Limoges;42839
1493;55;Femme;nancy;41709
1494;55;Femme;Metz;42839
1495;55;Femme;Dijon;38332
1496;56;homme;Paris;76497
1497;56;homme;Lille;60103
1498;56;homme;Dreux;38251
1499;56;homme;Stratsbourg;60103
1500;56;homme;Rennes;58739
1501;56;homme;Nice;60103
1502;56;homme;Nantes;65569
1503;56;homme;Lyon;71029
1504;56;homme;Chartres;54640
1505;56;homme;Marseille;65569
1506;56;homme;Toulouse;71029
1507;56;homme;Pau;60103
1508;56;homme;Perpignon;60103
1509;56;homme;Bordeaux;68296
1510;56;homme;Brest;65569
1511;56;homme;Cannes;49180
1512;56;homme;Caen;46439
1513;56;homme;Tours ;46439
1514;56;homme;Limoges;51909
1515;56;homme;nancy;50539
1516;56;homme;Metz;51909
1517;56;homme;Dijon;46439
1518;56;Femme;Paris;65021
1519;56;Femme;Lille;51089
1520;56;Femme;Dreux;32512
1521;56;Femme;Stratsbourg;51089
1522;56;Femme;Rennes;49927
1523;56;Femme;Nice;51089
1524;56;Femme;Nantes;55730
1525;56;Femme;Lyon;60374
1526;56;Femme;Chartres;46439
1527;56;Femme;Marseille;55730
1528;56;Femme;Toulouse;60374
1529;56;Femme;Pau;51089
1530;56;Femme;Perpignon;51089
1531;56;Femme;Bordeaux;58056
1532;56;Femme;Brest;55730
1533;56;Femme;Cannes;41800
1534;56;Femme;Caen;39482
1535;56;Femme;Tours ;39482
1536;56;Femme;Limoges;44124
1537;56;Femme;nancy;42960
1538;56;Femme;Metz;44124
1539;56;Femme;Dijon;39482
1540;57;homme;Paris;78792
1541;57;homme;Lille;61906
1542;57;homme;Dreux;39399
1543;57;homme;Stratsbourg;61906
1544;57;homme;Rennes;60501
1545;57;homme;Nice;61906
1546;57;homme;Nantes;67536
1547;57;homme;Lyon;73160
1548;57;homme;Chartres;56279
1549;57;homme;Marseille;67536
1550;57;homme;Toulouse;73160
1551;57;homme;Pau;61906
1552;57;homme;Perpignon;61906
1553;57;homme;Bordeaux;70345
1554;57;homme;Brest;67536
1555;57;homme;Cannes;50655
1556;57;homme;Caen;47832
1557;57;homme;Tours ;47832
1558;57;homme;Limoges;53466
1559;57;homme;nancy;52055
1560;57;homme;Metz;53466
1561;57;homme;Dijon;47832
1562;57;Femme;Paris;66972
1563;57;Femme;Lille;52622
1564;57;Femme;Dreux;33487
1565;57;Femme;Stratsbourg;52622
1566;57;Femme;Rennes;51425
1567;57;Femme;Nice;52622
1568;57;Femme;Nantes;57402
1569;57;Femme;Lyon;62185
1570;57;Femme;Chartres;47832
1571;57;Femme;Marseille;57402
1572;57;Femme;Toulouse;62185
1573;57;Femme;Pau;52622
1574;57;Femme;Perpignon;52622
1575;57;Femme;Bordeaux;59798
1576;57;Femme;Brest;57402
1577;57;Femme;Cannes;43054
1578;57;Femme;Caen;40666
1579;57;Femme;Tours ;40666
1580;57;Femme;Limoges;45448
1581;57;Femme;nancy;44249
1582;57;Femme;Metz;45448
1583;57;Femme;Dijon;40666
1584;58;homme;Paris;81156
1585;58;homme;Lille;63763
1586;58;homme;Dreux;40581
1587;58;homme;Stratsbourg;63763
1588;58;homme;Rennes;62316
1589;58;homme;Nice;63763
1590;58;homme;Nantes;69562
1591;58;homme;Lyon;75355
1592;58;homme;Chartres;57967
1593;58;homme;Marseille;69562
1594;58;homme;Toulouse;75355
1595;58;homme;Pau;63763
1596;58;homme;Perpignon;63763
1597;58;homme;Bordeaux;72455
1598;58;homme;Brest;69562
1599;58;homme;Cannes;52175
1600;58;homme;Caen;49267
1601;58;homme;Tours ;49267
1602;58;homme;Limoges;55070
1603;58;homme;nancy;53617
1604;58;homme;Metz;55070
1605;58;homme;Dijon;49267
1606;58;Femme;Paris;68981
1607;58;Femme;Lille;54201
1608;58;Femme;Dreux;34492
1609;58;Femme;Stratsbourg;54201
1610;58;Femme;Rennes;52968
1611;58;Femme;Nice;54201
1612;58;Femme;Nantes;59124
1613;58;Femme;Lyon;64051
1614;58;Femme;Chartres;49267
1615;58;Femme;Marseille;59124
1616;58;Femme;Toulouse;64051
1617;58;Femme;Pau;54201
1618;58;Femme;Perpignon;54201
1619;58;Femme;Bordeaux;61592
1620;58;Femme;Brest;59124
1621;58;Femme;Cannes;44346
1622;58;Femme;Caen;41886
1623;58;Femme;Tours ;41886
1624;58;Femme;Limoges;46811
1625;58;Femme;nancy;45576
1626;58;Femme;Metz;46811
1627;58;Femme;Dijon;41886
1628;59;homme;Paris;83591
1629;59;homme;Lille;65676
1630;59;homme;Dreux;41798
1631;59;homme;Stratsbourg;65676
1632;59;homme;Rennes;64185
1633;59;homme;Nice;65676
1634;59;homme;Nantes;71649
1635;59;homme;Lyon;77616
1636;59;homme;Chartres;59706
1637;59;homme;Marseille;71649
1638;59;homme;Toulouse;77616
1639;59;homme;Pau;65676
1640;59;homme;Perpignon;65676
1641;59;homme;Bordeaux;74629
1642;59;homme;Brest;71649
1643;59;homme;Cannes;53740
1644;59;homme;Caen;50745
1645;59;homme;Tours ;50745
1646;59;homme;Limoges;56722
1647;59;homme;nancy;55226
1648;59;homme;Metz;56722
1649;59;homme;Dijon;50745
1650;59;Femme;Paris;71050
1651;59;Femme;Lille;55827
1652;59;Femme;Dreux;35527
1653;59;Femme;Stratsbourg;55827
1654;59;Femme;Rennes;54557
1655;59;Femme;Nice;55827
1656;59;Femme;Nantes;60898
1657;59;Femme;Lyon;65973
1658;59;Femme;Chartres;50745
1659;59;Femme;Marseille;60898
1660;59;Femme;Toulouse;65973
1661;59;Femme;Pau;55827
1662;59;Femme;Perpignon;55827
1663;59;Femme;Bordeaux;63440
1664;59;Femme;Brest;60898
1665;59;Femme;Cannes;45676
1666;59;Femme;Caen;43143
1667;59;Femme;Tours ;43143
1668;59;Femme;Limoges;48215
1669;59;Femme;nancy;46943
1670;59;Femme;Metz;48215
1671;59;Femme;Dijon;43143
1672;60;homme;Paris;86099
1673;60;homme;Lille;67646
1674;60;homme;Dreux;43052
1675;60;homme;Stratsbourg;67646
1676;60;homme;Rennes;66111
1677;60;homme;Nice;67646
1678;60;homme;Nantes;73798
1679;60;homme;Lyon;79944
1680;60;homme;Chartres;61497
1681;60;homme;Marseille;73798
1682;60;homme;Toulouse;79944
1683;60;homme;Pau;67646
1684;60;homme;Perpignon;67646
1685;60;homme;Bordeaux;76868
1686;60;homme;Brest;73798
1687;60;homme;Cannes;55352
1688;60;homme;Caen;52267
1689;60;homme;Tours ;52267
1690;60;homme;Limoges;58424
1691;60;homme;nancy;56883
1692;60;homme;Metz;58424
1693;60;homme;Dijon;52267
1694;60;Femme;Paris;73182
1695;60;Femme;Lille;57502
1696;60;Femme;Dreux;36593
1697;60;Femme;Stratsbourg;57502
1698;60;Femme;Rennes;56194
1699;60;Femme;Nice;57502
1700;60;Femme;Nantes;62725
1701;60;Femme;Lyon;67952
1702;60;Femme;Chartres;52267
1703;60;Femme;Marseille;62725
1704;60;Femme;Toulouse;67952
